"fname","group","tot_dist","var_dist","frames_tracked"
"07_1A_11","after the drop",0,0,113
"07_1A_11","before the drop",0,0,116
"07_1A_13","after the drop",39.1797275591944,1.81289776399077,116
"07_1A_13","before the drop",36.4188643458927,5.26753662250787,116
"07_1A_15","after the drop",21.9544984001001,2.58343328335832,116
"07_1A_15","before the drop",38.0295937396128,12.4676724137931,116
"07_1A_17","after the drop",78.1661774682631,26.1069883133433,116
"07_1A_17","before the drop",34.3170657954326,2.17113003368123,116
"07_1A_19","after the drop",56.1435063030445,16.8946529947526,116
"07_1A_19","before the drop",0,0,116
"07_1A_21","after the drop",208.850274187478,13.0595765977666,116
"07_1A_21","before the drop",191.144124661189,31.3355822247967,116
"07_1B_05","after the drop",336.99713103433,45.0790606796575,116
"07_1B_05","before the drop",246.249904990581,14.2643803802545,116
"07_1B_07","after the drop",159.061177841825,41.102855477305,116
"07_1B_07","before the drop",279.215467581216,12.5577235686998,116
"07_1B_09","after the drop",165.31787669451,57.4483428840494,116
"07_1B_09","before the drop",424.837754123083,22.0000444543969,116
"07_1B_11","after the drop",93.758165853046,16.6049171715686,113
"07_1B_11","before the drop",65.8967816654735,14.3460081683758,116
"07_1B_13","after the drop",219.918050954897,7.78035619720011,116
"07_1B_13","before the drop",277.455757690442,9.83141563676389,116
"07_1B_15","after the drop",18.3805794250345,1.81079217016492,116
"07_1B_15","before the drop",67.5498389853496,23.3909409485047,116
"07_1B_17","after the drop",27.2474102639744,1.90755513747426,116
"07_1B_17","before the drop",0,0,116
"07_1B_19","after the drop",223.055182787848,10.3755976414174,116
"07_1B_19","before the drop",263.081205695661,13.7524968818199,116
"07_1B_21","after the drop",61.7783991375626,16.3076854722639,116
"07_1B_21","before the drop",0,0,116
"07_1D_05","after the drop",521.13419052654,44.5564879087465,116
"07_1D_05","before the drop",431.199040995044,23.5485815086105,116
"07_1D_07","after the drop",34.080491397255,2.3128620570039,116
"07_1D_07","before the drop",142.72900008654,6.41496892205884,116
"07_1D_09","after the drop",0,0,116
"07_1D_09","before the drop",0,0,116
"07_1D_11","after the drop",0,0,113
"07_1D_11","before the drop",0,0,116
"07_1D_13","after the drop",143.538312892461,39.368805036116,116
"07_1D_13","before the drop",106.393688692841,22.3966286681989,116
"07_1D_15","after the drop",15.2613269946323,0.474024317718358,116
"07_1D_15","before the drop",121.892995306415,18.7317263939453,116
"07_1D_17","after the drop",412.257888022559,12.7562346537272,116
"07_1D_17","before the drop",210.783059546142,5.99795109299151,116
"07_1D_19","after the drop",349.523498706859,10.0172393862416,116
"07_1D_19","before the drop",463.328691403764,15.0755334540534,116
"07_1D_21","after the drop",7.07106781186548,0.431034482758621,116
"07_1D_21","before the drop",37.4232548023285,12.073275862069,116
"07_2A_05","after the drop",95.6878882920341,40.5579516787264,116
"07_2A_05","before the drop",57.8770583850621,11.3312422723157,116
"07_2A_07","after the drop",57.5741348176418,17.7666297976012,116
"07_2A_07","before the drop",0,0,116
"07_2A_09","after the drop",46.8721665810319,9.38748125937031,116
"07_2A_09","before the drop",0,0,116
"07_2A_11","after the drop",66.2356354238411,38.8244194690266,113
"07_2A_11","before the drop",0,0,116
"07_2A_13","after the drop",218.831777898939,27.4466135690847,116
"07_2A_13","before the drop",197.128118813722,27.9325446678366,116
"07_2A_15","after the drop",252.343884872945,57.4038258285796,116
"07_2A_15","before the drop",380.333601618446,29.4078516131095,116
"07_2A_17","after the drop",297.028421218819,65.3677954826279,116
"07_2A_17","before the drop",321.000306401525,23.862118597417,116
"07_2A_19","after the drop",126.434482369199,32.5144663319365,116
"07_2A_19","before the drop",171.180607965049,8.18281550314457,116
"07_2A_21","after the drop",305.71800829085,47.9273068266227,116
"07_2A_21","before the drop",155.957845878508,4.31586145601067,116
"07_2B_05","after the drop",132.176361044202,9.19236271222735,116
"07_2B_05","before the drop",95.3671979561454,6.17178578196424,116
"07_2B_07","after the drop",236.870063267327,13.3207212366359,116
"07_2B_07","before the drop",114.301250994097,5.57927485541112,116
"07_2B_09","after the drop",142.503215879668,10.2470242566681,116
"07_2B_09","before the drop",230.498766755362,12.8009520761699,116
"07_2B_11","after the drop",80.9099311047613,22.2865924698659,113
"07_2B_11","before the drop",0,0,116
"07_2B_13","after the drop",148.881083759126,37.9141302889816,116
"07_2B_13","before the drop",239.27780769621,12.5410172276128,116
"07_2B_15","after the drop",168.421210481263,132.26378542288,116
"07_2B_15","before the drop",294.149266192686,45.5447143006714,116
"07_2B_17","after the drop",30.3839727488029,3.94464697151424,116
"07_2B_17","before the drop",30.8262736146627,4.06032768088941,116
"07_2B_19","after the drop",163.630291670223,4.30216792827667,116
"07_2B_19","before the drop",62.6069353452432,2.20110347974036,116
"07_2B_21","after the drop",61.0734058326535,19.9919193665667,116
"07_2B_21","before the drop",16.1057119556348,1.68036457561188,116
"07_2C_05","after the drop",58.8600033978932,14.803335832084,116
"07_2C_05","before the drop",0,0,116
"07_2C_07","after the drop",0,0,116
"07_2C_07","before the drop",0,0,116
"07_2C_09","after the drop",89.9581100370329,34.5779841830428,116
"07_2C_09","before the drop",126.633668064928,8.30811205677823,116
"07_2C_11","after the drop",12.8374794009862,0.390872858535814,113
"07_2C_11","before the drop",0,0,116
"07_2C_13","after the drop",50.7365425169392,12.2001640107516,116
"07_2C_13","before the drop",0,0,116
"07_2C_15","after the drop",33.2706837921916,4.7297967616192,116
"07_2C_15","before the drop",93.7028256892955,24.9618843671546,116
"07_2C_17","after the drop",85.2334728902269,47.2066737068269,116
"07_2C_17","before the drop",13.3888314630278,0.887307393896025,116
"07_2C_19","after the drop",70.5601594385954,42.9201387931035,116
"07_2C_19","before the drop",0,0,116
"07_2C_21","after the drop",0,0,116
"07_2C_21","before the drop",110.891457334167,57.8194114404277,116
"07_2D_05","after the drop",262.898680251798,40.5003660077859,116
"07_2D_05","before the drop",152.96988663582,9.78010229269361,116
"07_2D_07","after the drop",19.2711972533825,1.94043590898177,116
"07_2D_07","before the drop",87.3523290636107,5.6496256484878,116
"07_2D_09","after the drop",102.193595914546,51.0139063022581,116
"07_2D_09","before the drop",128.729231403105,6.12347552716385,116
"07_2D_11","after the drop",9.04098445967028,0.72335752212389,113
"07_2D_11","before the drop",13.1529464379659,1.49137931034483,116
"07_2D_13","after the drop",128.310948940121,59.2094255909913,116
"07_2D_13","before the drop",100.702420531962,6.95568961012022,116
"07_2D_15","after the drop",11.0477247639903,0.325670579422187,116
"07_2D_15","before the drop",0,0,116
"07_2D_17","after the drop",295.003766315586,120.718194866517,116
"07_2D_17","before the drop",85.8364813237614,11.9302438542178,116
"07_2D_19","after the drop",63.7692351990515,2.12333061410255,116
"07_2D_19","before the drop",89.7973514006617,6.07078295834026,116
"07_2D_21","after the drop",409.471542422247,24.6048523990104,116
"07_2D_21","before the drop",452.593373279659,28.1118422592459,116
"07_3A_05","after the drop",329.106352320511,24.2839460833416,116
"07_3A_05","before the drop",229.958880537476,15.0612268143025,116
"07_3A_07","after the drop",104.250250174869,57.1396177292712,116
"07_3A_07","before the drop",91.7766723324226,19.9759702361837,116
"07_3A_09","after the drop",253.159078871281,45.8170634200766,116
"07_3A_09","before the drop",287.108128381516,19.6295111181505,116
"07_3A_11","after the drop",0,0,113
"07_3A_11","before the drop",0,0,116
"07_3A_13","after the drop",223.995163951993,20.8389554477625,116
"07_3A_13","before the drop",252.79458708591,18.6576966786729,116
"07_3A_15","after the drop",120.931653899271,6.66210921224721,116
"07_3A_15","before the drop",157.81459915182,15.1872455618104,116
"07_3A_17","after the drop",323.742384912368,81.9492104882287,116
"07_3A_17","before the drop",215.302002836759,31.3876586755007,116
"07_3A_19","after the drop",304.188491897019,18.9594068785386,116
"07_3A_19","before the drop",386.010786309152,32.4439303439349,116
"07_3A_21","after the drop",212.576297910345,21.0369595036234,116
"07_3A_21","before the drop",369.866119596581,34.5270577959327,116
"07_3B_05","after the drop",446.108328340723,41.8062196938285,116
"07_3B_05","before the drop",244.776686750838,26.1810531597689,116
"07_3B_07","after the drop",284.202942354103,18.4415986849295,116
"07_3B_07","before the drop",273.414790706045,14.7411216421331,116
"07_3B_09","after the drop",401.761418599342,27.5512638015776,116
"07_3B_09","before the drop",493.473061943835,31.0683555791876,116
"07_3B_11","after the drop",198.858490540381,13.2026491335138,113
"07_3B_11","before the drop",469.547546982868,40.8513521306125,116
"07_3B_13","after the drop",160.45147065563,13.9522074582897,116
"07_3B_13","before the drop",307.165748533784,21.3345622584468,116
"07_3B_15","after the drop",234.716693897396,22.320858108296,116
"07_3B_15","before the drop",591.341722871491,70.9537779538859,116
"07_3B_17","after the drop",208.288127217964,14.4322109982539,116
"07_3B_17","before the drop",485.771916859115,51.1118615544564,116
"07_3B_19","after the drop",196.320954217527,4.73546098059368,116
"07_3B_19","before the drop",326.356443467591,14.3232473558991,116
"07_3B_21","after the drop",112.953737640624,16.110120405923,116
"07_3B_21","before the drop",98.9227618318431,9.8104571416438,116
"07_3C_05","after the drop",105.778553117657,4.98751187384647,116
"07_3C_05","before the drop",161.09889566662,6.97321195371318,116
"07_3C_07","after the drop",65.3849205132528,2.66487342693175,116
"07_3C_07","before the drop",202.957213857771,14.2147284627505,116
"07_3C_09","after the drop",200.604634516266,37.6566815029926,116
"07_3C_09","before the drop",120.324896151752,3.79826427219417,116
"07_3C_11","after the drop",28.5666313012747,1.41743664328756,113
"07_3C_11","before the drop",0,0,116
"07_3C_13","after the drop",174.564487086237,6.47021669406938,116
"07_3C_13","before the drop",196.729131408234,7.10203846601044,116
"07_3C_15","after the drop",270.872119389789,144.099921953601,116
"07_3C_15","before the drop",156.682391495202,64.1614186348369,116
"07_3C_17","after the drop",73.8948931388361,47.0728899310345,116
"07_3C_17","before the drop",59.8167684719359,5.15474817538041,116
"07_3C_19","after the drop",0,0,116
"07_3C_19","before the drop",212.61620371174,116.617058619401,116
"07_3C_21","after the drop",56.1780448836844,13.4850408872815,116
"07_3C_21","before the drop",111.755745277785,8.69734603428838,116
"07_3D_05","after the drop",398.405799003275,18.492481700192,116
"07_3D_05","before the drop",323.09979658122,13.0181162620548,116
"07_3D_07","after the drop",291.786247822381,82.5208635134776,116
"07_3D_07","before the drop",205.114946543274,12.7160602218845,116
"07_3D_09","after the drop",167.706073642672,14.6229892628479,116
"07_3D_09","before the drop",177.052803198142,10.254584047381,116
"07_3D_11","after the drop",206.037778603611,12.4641382159648,113
"07_3D_11","before the drop",186.014724889143,10.9756928054285,116
"07_3D_13","after the drop",203.084371142175,9.13316714715172,116
"07_3D_13","before the drop",298.743607878819,16.2288470749815,116
"07_3D_15","after the drop",234.96569258102,14.6678154331142,116
"07_3D_15","before the drop",368.325661652305,31.7372166571595,116
"07_3D_17","after the drop",106.589915613775,4.8785659920952,116
"07_3D_17","before the drop",202.782113878748,17.8081451369946,116
"07_3D_19","after the drop",60.8161846350591,3.79310461802358,116
"07_3D_19","before the drop",107.589181061392,6.55075463174917,116
"07_3D_21","after the drop",77.3461208462419,17.6201070045006,116
"07_3D_21","before the drop",125.742984204192,72.8591567390124,116
"07_4A_05","after the drop",0,0,116
"07_4A_05","before the drop",159.250020965961,7.14090056932803,116
"07_4A_07","after the drop",102.968441767369,56.8274925037481,116
"07_4A_07","before the drop",229.720785127263,14.7183154423045,116
"07_4A_09","after the drop",381.532396503736,45.1150747229497,116
"07_4A_09","before the drop",354.865663822379,26.8838219719206,116
"07_4A_11","after the drop",100.291984485877,12.54782786705,113
"07_4A_11","before the drop",232.35102200041,19.1265690742403,116
"07_4A_13","after the drop",109.358012210552,4.13603621929211,116
"07_4A_13","before the drop",343.580062504031,18.1838366202691,116
"07_4A_15","after the drop",325.63247790589,26.1302443807658,116
"07_4A_15","before the drop",654.172691715772,73.4775796991398,116
"07_4A_17","after the drop",476.478416735846,64.1929390498846,116
"07_4A_17","before the drop",374.963722384683,35.8930394091791,116
"07_4A_19","after the drop",183.9073375611,10.2951063388654,116
"07_4A_19","before the drop",358.294043772778,36.8613752189502,116
"07_4A_21","after the drop",446.495352411449,45.5281900514996,116
"07_4A_21","before the drop",440.559927980402,59.5085916001908,116
"07_4D_05","after the drop",198.896933564043,8.378685025099,116
"07_4D_05","before the drop",255.524853410833,22.9874566073569,116
"07_4D_07","after the drop",191.333781382372,11.6529705098892,116
"07_4D_07","before the drop",143.420662661892,10.9474310926177,116
"07_4D_09","after the drop",207.342584720812,44.6031121477124,116
"07_4D_09","before the drop",157.819735108084,8.95319331841313,116
"07_4D_11","after the drop",112.461736166203,45.6021113946732,113
"07_4D_11","before the drop",0,0,116
"07_4D_13","after the drop",159.149989082619,14.2706093922727,116
"07_4D_13","before the drop",59.5157862135,5.05988049410712,116
"07_4D_15","after the drop",173.056466389148,37.1393404832335,116
"07_4D_15","before the drop",148.925802229097,56.0546611567032,116
"07_4D_17","after the drop",36.7341401789151,11.6327332300361,116
"07_4D_17","before the drop",0,0,116
"07_4D_19","after the drop",11.5945271498013,0.189088537494195,116
"07_4D_19","before the drop",82.7531842528538,3.42585798410604,116
"07_4D_21","after the drop",63.9830922978876,35.2916905172414,116
"07_4D_21","before the drop",78.31569864602,3.41102835611588,116
"07_5B_05","after the drop",132.803473103142,33.1574216890362,116
"07_5B_05","before the drop",88.4354863625042,3.55733722040968,116
"07_5B_07","after the drop",15.7003184681076,1.32119565217391,116
